"Scope","Path","Family","FileName","PurposeGuess","Length","SHA256","Reads","Writes","Stages","Commits","Pushes","MovesDeletes","StartsProcessOrWatcher","ProtectedPathMention","FinalSentinelMention","PassMention","AuthorityTier","Status","Staleness","UnknownAuthorityForStressBench","RecommendedStressRow","DoesNotProve"
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/RUN_LEDGER_NEXT_WAVES_UNTIL_STOP_20260521_073717.ps1","COMMAND_CENTER_INCOMING","RUN_LEDGER_NEXT_WAVES_UNTIL_STOP_20260521_073717.ps1","runner/execution surface","20620","A3FAFE2025D34C9E1A409E60BEE78EFB686A12BD96F7CF253A08EEDEA29FD046","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/RUN_LOCK_SAM_REVIEW_PACKET_TO_GIT_20260521.ps1","COMMAND_CENTER_INCOMING","RUN_LOCK_SAM_REVIEW_PACKET_TO_GIT_20260521.ps1","runner/execution surface","7896","A56C7911B8E6C36EC789970E5ABF0CABA797901B45337A44757086C05F4455CB","True","True","True","True","True","False","False","True","False","False","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/RUN_SAVE_CHILD_SHELL_ACTUATOR_LIVE_TEST_20260521.ps1","COMMAND_CENTER_INCOMING","RUN_SAVE_CHILD_SHELL_ACTUATOR_LIVE_TEST_20260521.ps1","save gate or save helper","22676","FBA26396EA9C14CFD146F6993E674B4722DC164BAB445580350187EBCCE4F5F5","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/RUN_SAVE_CHILD_SHELL_ACTUATOR_LIVE_TEST_FIXED_20260521.ps1","COMMAND_CENTER_INCOMING","RUN_SAVE_CHILD_SHELL_ACTUATOR_LIVE_TEST_FIXED_20260521.ps1","save gate or save helper","22679","B223D2B0EEF81DBEF4633C25FE04BDE427CDEBF33D8F842BD76A178072DD2098","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/RUN_SAVE_FRONT_DOOR_AND_WORK_SORTING_RULES_20260521.ps1","COMMAND_CENTER_INCOMING","RUN_SAVE_FRONT_DOOR_AND_WORK_SORTING_RULES_20260521.ps1","save gate or save helper","28732","AD33CC48B8199B33C6766961710180A9DC8E94257B58864DA8BC6A0D0A51AC2B","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/INCOMING/TODO_WEAKEST_LINK_SELECTION_REPAIR_20260520.ps1","COMMAND_CENTER_INCOMING","TODO_WEAKEST_LINK_SELECTION_REPAIR_20260520.ps1","repair helper","19977","25B1EB796CFF6316108D17B6E9E3B3314911399D54C7644DF75347B4BEA2F995","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/HANDOFF_INBOX/HANDOFF_SAFE_SAVE_METHOD_LOCK_20260520.ps1","COMMAND_CENTER_OTHER","HANDOFF_SAFE_SAVE_METHOD_LOCK_20260520.ps1","save gate or save helper","21945","3C0CD6FF8D7E0C6F4500F222A29254C01E5D55DDCB2C97DB25DA6DF618C3085B","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/SAVE_SCRIPTS/SAVE_CHAT_COCKPIT_DROP_COPY_EXPORT_PROTOCOL_20260522.ps1","COMMAND_CENTER_SAVE_SCRIPTS","SAVE_CHAT_COCKPIT_DROP_COPY_EXPORT_PROTOCOL_20260522.ps1","save gate or save helper","12075","3D3F9A032DAB6D654D05CB5CF09A02F133A947DC0A36B9156744A8C10F536FC6","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/SAVE_SCRIPTS/SAVE_DUAL_PROJECT_CHAT_COCKPIT_CAPTURE_RULE_20260522.ps1","COMMAND_CENTER_SAVE_SCRIPTS","SAVE_DUAL_PROJECT_CHAT_COCKPIT_CAPTURE_RULE_20260522.ps1","save gate or save helper","13021","F69E8B2B423A597897AD7AC3613E985212E1674148BF95D66A2778D99C82F4EA","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/SAVE_SCRIPTS/SAVE_FEYNMAN_SOURCE_ORE_RESEARCH_MAP_V2_TO_MRKLEEN_20260522.ps1","COMMAND_CENTER_SAVE_SCRIPTS","SAVE_FEYNMAN_SOURCE_ORE_RESEARCH_MAP_V2_TO_MRKLEEN_20260522.ps1","save gate or save helper","28639","9C2B01BF9BC66FCA9A1123A27B0174AB63121ECD103DB5A49245C0E9859192F8","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/SAVE_SCRIPTS/SAVE_FINAL_JUDGE_GATE_ALPHA_OMEGA_RULE_20260522.ps1","COMMAND_CENTER_SAVE_SCRIPTS","SAVE_FINAL_JUDGE_GATE_ALPHA_OMEGA_RULE_20260522.ps1","save gate or save helper","14822","B78FF132BCC8B403C7983694C8F60A103C0AF1F3D6F048D1B59B88FCB420EF2E","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/SAVE_SCRIPTS/SAVE_FOUR_SOURCE_REVIEWED_SOURCE_ORE_MAP_20260522.ps1","COMMAND_CENTER_SAVE_SCRIPTS","SAVE_FOUR_SOURCE_REVIEWED_SOURCE_ORE_MAP_20260522.ps1","save gate or save helper","22461","F1D7D118C7C09A4104AFD36E1A925DF9BE745AEAD30A303AA22FDED90C07AB7D","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/SAVE_SCRIPTS/SAVE_GROWTH_SAFE_GATE_JUDGE_ROLE_RULES_20260522.ps1","COMMAND_CENTER_SAVE_SCRIPTS","SAVE_GROWTH_SAFE_GATE_JUDGE_ROLE_RULES_20260522.ps1","save gate or save helper","11715","DC33BE80C384B1F843ABEEBC3B1BC2E352695B7416A0B2C68F2611FE9AAF50CD","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","COMMAND_CENTER/SCRIPTS/SAVE_SCRIPTS/SAVE_YOUTUBE_Dgbci0GC1vk_SOURCE_INTAKE_TO_GIT_20260522.ps1","COMMAND_CENTER_SAVE_SCRIPTS","SAVE_YOUTUBE_Dgbci0GC1vk_SOURCE_INTAKE_TO_GIT_20260522.ps1","save gate or save helper","5006","9399568C3D13B897252A70587644B87F20847B4F9F209A0C7C39D85BE8F05B38","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"LOCAL_PARKED_ROOT_HELPER","C:\Users\13527\Desktop\123\_TOOLS_AND_SCRIPTS\ROOT_LOOSE_HELPERS_20260603\COMMAND_GRAMMAR\RUN_COMMAND_GRAMMAR_V0_1_DESIGN_SAVE_GATE.ps1","COMMAND_GRAMMAR","RUN_COMMAND_GRAMMAR_V0_1_DESIGN_SAVE_GATE.ps1","save gate or save helper","15431","2B21B0AFBFA8FFA1CEDE5BDFA5575904CA24BE1EE8B13E83089A7E21DB4C5947","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","PARKED_LOCAL_NOT_RUN","FRESH_PARKED_20260603","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"LOCAL_PARKED_ROOT_HELPER","C:\Users\13527\Desktop\123\_TOOLS_AND_SCRIPTS\ROOT_LOOSE_HELPERS_20260603\COMMAND_GRAMMAR\RUN_COMMAND_GRAMMAR_V0_1_LEXICON_ALIAS_INPUT_FLOW_DESIGN.ps1","COMMAND_GRAMMAR","RUN_COMMAND_GRAMMAR_V0_1_LEXICON_ALIAS_INPUT_FLOW_DESIGN.ps1","design/save support helper","13438","67E5BC4EB789490561B644E3ED6BEA2DEF6BC684C85272865EA0FC5AB6617632","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","PARKED_LOCAL_NOT_RUN","FRESH_PARKED_20260603","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"LOCAL_PARKED_ROOT_HELPER","C:\Users\13527\Desktop\123\_TOOLS_AND_SCRIPTS\ROOT_LOOSE_HELPERS_20260603\COMMAND_GRAMMAR\RUN_COMMAND_GRAMMAR_V0_2_ACTIVE_TASK_POINTER_DESIGN_SAVE_GATE.ps1","COMMAND_GRAMMAR","RUN_COMMAND_GRAMMAR_V0_2_ACTIVE_TASK_POINTER_DESIGN_SAVE_GATE.ps1","save gate or save helper","16598","245FEF607273D149338A1696CC3EC6C671B49C22F223488C4C42DBA8E2EDB971","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","PARKED_LOCAL_NOT_RUN","FRESH_PARKED_20260603","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"LOCAL_PARKED_ROOT_HELPER","C:\Users\13527\Desktop\123\_TOOLS_AND_SCRIPTS\ROOT_LOOSE_HELPERS_20260603\COMMAND_GRAMMAR\RUN_COMMAND_GRAMMAR_V0_3_CONFIRMATION_CARD_DESIGN_SAVE_GATE.ps1","COMMAND_GRAMMAR","RUN_COMMAND_GRAMMAR_V0_3_CONFIRMATION_CARD_DESIGN_SAVE_GATE.ps1","save gate or save helper","17259","1D0B953AC3900F018BEE2C455188F6363952781C6D7FD62EBF3CAC3928C49C52","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","PARKED_LOCAL_NOT_RUN","FRESH_PARKED_20260603","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"LOCAL_PARKED_ROOT_HELPER","C:\Users\13527\Desktop\123\_TOOLS_AND_SCRIPTS\ROOT_LOOSE_HELPERS_20260603\COMMAND_GRAMMAR\RUN_COMMAND_GRAMMAR_V0_4_POINTER_READ_WRITE_RULES_DESIGN_SAVE_GATE.ps1","COMMAND_GRAMMAR","RUN_COMMAND_GRAMMAR_V0_4_POINTER_READ_WRITE_RULES_DESIGN_SAVE_GATE.ps1","save gate or save helper","16833","8DBA4DB87C7D7C51325EB8A9B6936F415A3C862EBE442E4596D2B62CFC53D110","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","PARKED_LOCAL_NOT_RUN","FRESH_PARKED_20260603","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"LOCAL_PARKED_ROOT_HELPER","C:\Users\13527\Desktop\123\_TOOLS_AND_SCRIPTS\ROOT_LOOSE_HELPERS_20260603\COMMAND_GRAMMAR\RUN_COMMAND_GRAMMAR_V0_5_FIRST_READ_ONLY_INSPECT_COMMAND_DESIGN_SAVE_GATE.ps1","COMMAND_GRAMMAR","RUN_COMMAND_GRAMMAR_V0_5_FIRST_READ_ONLY_INSPECT_COMMAND_DESIGN_SAVE_GATE.ps1","read/status/inspect helper","17547","34C551E6CA99D85524CECCF7935616B316927D69A8A24C31A5E5B6719ADE71AE","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","PARKED_LOCAL_NOT_RUN","FRESH_PARKED_20260603","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"LOCAL_PARKED_ROOT_HELPER","C:\Users\13527\Desktop\123\_TOOLS_AND_SCRIPTS\ROOT_LOOSE_HELPERS_20260603\COMMAND_GRAMMAR\RUN_COMMAND_GRAMMAR_V0_6_GUARDED_LOCAL_ONLY_READ_IMPLEMENTATION_DESIGN_SAVE_GATE.ps1","COMMAND_GRAMMAR","RUN_COMMAND_GRAMMAR_V0_6_GUARDED_LOCAL_ONLY_READ_IMPLEMENTATION_DESIGN_SAVE_GATE.ps1","save gate or save helper","24571","067AC0D15F421F9FB144E7D822EA4AC660B46F47544C4709BC7A8792B87594D6","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","PARKED_LOCAL_NOT_RUN","FRESH_PARKED_20260603","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","GPT_PROMPTS_CUSTODY/20260522_213516/CUSTODY_ARCHIVE/_PACKAGE_INTAKE/RUN_DEEP_COBWEB_HOUSE_SCAN_RESTART_V1.2.ps1","GPT_PROMPTS_CUSTODY","RUN_DEEP_COBWEB_HOUSE_SCAN_RESTART_V1.2.ps1","runner/execution surface","26341","2CF2BB772ED7A55198C6996E5491A212547B2217A4D5E5DC88BBE1CFE64BCDBD","True","True","False","True","False","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","GPT_PROMPTS_CUSTODY/20260522_213516/CUSTODY_ARCHIVE/.GPT_PROMPTS_HOME/_PACKAGE_INTAKE/PROCESSED/20260522_204912/COMPLETE_CHAT_GATE_SYSTEM_PACKAGE/INSTALL_COMPLETE_CHAT_GATE_SYSTEM_PACKAGE.ps1","GPT_PROMPTS_CUSTODY","INSTALL_COMPLETE_CHAT_GATE_SYSTEM_PACKAGE.ps1","installer/helper setup surface","13972","7BD93657182698D8450593AF89FCFB5BA4F7952C51530152D0EE5522545A7737","True","True","True","True","True","False","False","False","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/REPAIR_MULE_BOSS_WHEEL_APPLY_ALL_LOCAL_ONLY_V1.1.ps1","GPT_PROMPTS_CUSTODY","REPAIR_MULE_BOSS_WHEEL_APPLY_ALL_LOCAL_ONLY_V1.1.ps1","repair helper","7901","034C1B8D87CF886086A279DB5DAED9130B0BB85406DBBCDC0519B98B8CDA70C6","True","True","False","True","False","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/SAVE_AND_TELEPORT_WHY_WE_SUCK_METHOD_V1.1.ps1","GPT_PROMPTS_CUSTODY","SAVE_AND_TELEPORT_WHY_WE_SUCK_METHOD_V1.1.ps1","save gate or save helper","10801","91415311E9E2DB44D62F02D726DD6AFBEB98820FE39AD0DB48A0419073B2F356","True","True","False","True","False","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/SAVE_CHAT_COCKPIT_ROUTER_MAP_V1.0.ps1","GPT_PROMPTS_CUSTODY","SAVE_CHAT_COCKPIT_ROUTER_MAP_V1.0.ps1","save gate or save helper","2304","4A16264DC7046B913C8DE7BC866277F94B50FC7C46159E042345A4BB927083B1","True","True","False","True","False","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/SAVE_MULE_BOSS_WHEEL_LOCAL_ONLY_V1.ps1","GPT_PROMPTS_CUSTODY","SAVE_MULE_BOSS_WHEEL_LOCAL_ONLY_V1.ps1","save gate or save helper","8389","80A8ECB4E48536D6858E900821ACE85DEFB00AD74D7823B12813E758A6AD50EC","True","True","False","True","False","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"LOCAL_PARKED_ROOT_HELPER","C:\Users\13527\Desktop\123\_TOOLS_AND_SCRIPTS\ROOT_LOOSE_HELPERS_20260603\HOUSE_DOCK\RUN_HOUSE_DOCK_LOCAL_GUARD_MICRO_002_SAVE_GATE.ps1","HOUSE_DOCK","RUN_HOUSE_DOCK_LOCAL_GUARD_MICRO_002_SAVE_GATE.ps1","save gate or save helper","18348","60AB57E5A9CDD431686BD2F27AE58493940A9F30EF64FBC04232EC944343D31A","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","PARKED_LOCAL_NOT_RUN","FRESH_PARKED_20260603","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"LOCAL_PARKED_ROOT_HELPER","C:\Users\13527\Desktop\123\_TOOLS_AND_SCRIPTS\ROOT_LOOSE_HELPERS_20260603\HOUSE_DOCK\RUN_HOUSE_DOCK_MICRO_003_AND_COMMAND_GRAMMAR_GOAL_SAVE_GATE.ps1","HOUSE_DOCK","RUN_HOUSE_DOCK_MICRO_003_AND_COMMAND_GRAMMAR_GOAL_SAVE_GATE.ps1","save gate or save helper","19242","9044904228CF5EF1785CCCC1CAE94BE566064A213DBC63991DD91B81126B879F","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","PARKED_LOCAL_NOT_RUN","FRESH_PARKED_20260603","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"LOCAL_PARKED_ROOT_HELPER","C:\Users\13527\Desktop\123\_TOOLS_AND_SCRIPTS\ROOT_LOOSE_HELPERS_20260603\HOUSE_DOCK\RUN_HOUSE_DOCK_SAVE_GATE_IGNORED_PATHS_REPAIR_V1_1.ps1","HOUSE_DOCK","RUN_HOUSE_DOCK_SAVE_GATE_IGNORED_PATHS_REPAIR_V1_1.ps1","save gate or save helper","7301","56CB816A3EB4C91E5C2997A40A7E515B4CE8BF54639DA389BACA4E319EE07BE6","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","PARKED_LOCAL_NOT_RUN","FRESH_PARKED_20260603","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"LOCAL_PARKED_ROOT_HELPER","C:\Users\13527\Desktop\123\_TOOLS_AND_SCRIPTS\ROOT_LOOSE_HELPERS_20260603\HOUSE_DOCK\RUN_HOUSE_DOCK_SAVE_GATE_IGNORED_WORK_SHED_REPAIR.ps1","HOUSE_DOCK","RUN_HOUSE_DOCK_SAVE_GATE_IGNORED_WORK_SHED_REPAIR.ps1","save gate or save helper","7472","652F618353791322D0C301D980E44E40B1655212B121D48319C712FFBFD5C981","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","PARKED_LOCAL_NOT_RUN","FRESH_PARKED_20260603","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","HOUSE_WORK/GATE_RINGS/HOUSE_GATE_WASH_RUN_20260524/Invoke-HouseGateWashRun.ps1","HOUSE_GATE_RINGS","Invoke-HouseGateWashRun.ps1","runner/execution surface","24351","13D5080A0FDE5EF59E8CF0F237A13B0BB747A91AFAA8EE352F7BC75D320A04BA","True","True","False","True","False","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","OLDER_TRACKED_CANDIDATE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"LOCAL_PARKED_ROOT_HELPER","C:\Users\13527\Desktop\123\_TOOLS_AND_SCRIPTS\ROOT_LOOSE_HELPERS_20260603\OTHER_ROUTING_AND_DECISION\RUN_CONSOLE_SEVERITY_COLOR_RULE_SAVE_GATE.ps1","OTHER_ROUTING_AND_DECISION","RUN_CONSOLE_SEVERITY_COLOR_RULE_SAVE_GATE.ps1","save gate or save helper","20370","C002549DCD7EF863CB57E3592E79347055508DCE0B42E3A501A0E39B24EC7CBA","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","PARKED_LOCAL_NOT_RUN","FRESH_PARKED_20260603","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"LOCAL_PARKED_ROOT_HELPER","C:\Users\13527\Desktop\123\_TOOLS_AND_SCRIPTS\ROOT_LOOSE_HELPERS_20260603\OTHER_ROUTING_AND_DECISION\RUN_WARNING_SELF_CLASSIFICATION_RULE_SAVE_GATE.ps1","OTHER_ROUTING_AND_DECISION","RUN_WARNING_SELF_CLASSIFICATION_RULE_SAVE_GATE.ps1","save gate or save helper","15991","B1AD233BCB5FBA38975FA10073DFF61F38AFA2E859075313830861573A0F158D","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","PARKED_LOCAL_NOT_RUN","FRESH_PARKED_20260603","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
"TRACKED_REPO_HELPER_SURFACE","LOCK_SAVE_PROBLEM_SOLVING_ORDER_LATCH_WITH_MULE_WORK_V1.ps1","OTHER_TRACKED_PS1","LOCK_SAVE_PROBLEM_SOLVING_ORDER_LATCH_WITH_MULE_WORK_V1.ps1","save gate or save helper","44451","0DBD3F3275AB0ED1B066EF300FC7EB7314A3B7CB469E3C3685138AD5140091AC","True","True","True","True","True","False","False","True","False","True","TIER_4_SAVE_COMMIT_PUSH_BLOCKED","TRACKED_REPO_NOT_RUN","UNKNOWN_OR_MIXED_AGE","true","ROW_LATER_SAVE_HELPER_AFTER_MANIFEST_SENTINEL_FIXTURES","Regex inventory only; no script was run and behavior is not proven."
