"Path","Species","OwnerRoom","SHA256","HasStatus","HasWorkKey","HasBoundary","HasReturnOrNext","HasKeyOrTag","HasProofMarker","HasRouteMarker","RouteReferenceCount","RouteReferences","Currentness","Disposition","Verdict","WatchCount","BlockCount"
"PORCH_SORTING_TABLE/FRONT_DOOR_CLEANOUT_V1.0_20260523_023854/SCRIPTS/LOCK_SAVE_CREATIVE_GATE_WILDCARD_REPAIR_V1.ps1","SCRIPT_OBJECT","SCRIPT_SURFACE","094643C4AF890472A6ED922FD79FE92B29B9983C413F2E5A5A3C84CD61835892","True","False","True","True","True","True","True","2","MULE_WORKSHOP/DEEP_RECURSIVE_FAILURE_AUDIT_20260523/EVIDENCE/keyword_hits_first1000.txt (filename); PORCH_SORTING_TABLE/FRONT_DOOR_CLEANOUT_V1.0_20260523_023854/FRONT_DOOR_MOVE_LEDGER_V1.0_20260523_023854.csv (filename)","CURRENT_SUPPORT","CANDIDATE_ACTIVE","PASS","0","0"
"PORCH_SORTING_TABLE/FRONT_DOOR_CLEANOUT_V1.1_20260523_035152/SCRIPTS/CLEAN_LOCAL_123_MULE_PACKET_REPAIR_AND_UPDATE_V1.ps1","SCRIPT_OBJECT","SCRIPT_SURFACE","C371687C5DD744D8CC16B76874DE9519F76CDD07BD0BE126C7C9C538E4D0AFEF","True","False","True","True","True","True","True","2","MULE_WORKSHOP/DEEP_RECURSIVE_FAILURE_AUDIT_20260523/EVIDENCE/keyword_hits_first1000.txt (filename); PORCH_SORTING_TABLE/FRONT_DOOR_CLEANOUT_V1.1_20260523_035152/FRONT_DOOR_MOVE_LEDGER_V1.1_20260523_035152.csv (filename)","CURRENT_SUPPORT","CANDIDATE_ACTIVE","PASS","0","0"
"PORCH_SORTING_TABLE/FRONT_DOOR_CLEANOUT_V1.1_20260523_035152/SCRIPTS/LOCK_SAVE_ALPHA_OMEGA_HINDSIGHT_ORDER_V1.ps1","SCRIPT_OBJECT","SCRIPT_SURFACE","30656014DB4A682365EF3D71CA7012F2527D93068FC87A2AFC769FE4624BBED5","True","False","True","True","True","True","True","2","MULE_WORKSHOP/DEEP_RECURSIVE_FAILURE_AUDIT_20260523/EVIDENCE/keyword_hits_first1000.txt (filename); PORCH_SORTING_TABLE/FRONT_DOOR_CLEANOUT_V1.1_20260523_035152/FRONT_DOOR_MOVE_LEDGER_V1.1_20260523_035152.csv (filename)","CURRENT_SUPPORT","PROOF_ONLY","PASS","0","0"
"PORCH_SORTING_TABLE/FRONT_DOOR_CLEANOUT_V1.1_20260523_035152/SCRIPTS/LOCK_SAVE_NEXT_SPIN_SEQUENCER_CREATIVE_ROOM_TECH_V1.ps1","SCRIPT_OBJECT","SCRIPT_SURFACE","D712F94AC35DAFE8DA1A6AA8FF727B07511F7C64E105299DB6CAC67AB1361647","True","False","True","True","True","True","True","2","MULE_WORKSHOP/DEEP_RECURSIVE_FAILURE_AUDIT_20260523/EVIDENCE/keyword_hits_first1000.txt (filename); PORCH_SORTING_TABLE/FRONT_DOOR_CLEANOUT_V1.1_20260523_035152/FRONT_DOOR_MOVE_LEDGER_V1.1_20260523_035152.csv (filename)","CURRENT_SUPPORT","CANDIDATE_ACTIVE","PASS","0","0"
"PORCH_SORTING_TABLE/FRONT_DOOR_CLEANOUT_V1.1_20260523_035152/SCRIPTS/UPDATE_LOCAL_123_MULE_PACKET_GATE_ORDER_REVIEW_V1.ps1","SCRIPT_OBJECT","SCRIPT_SURFACE","3D6DDA19218B7513EC4EDBD2701ED199C50A92C1DED0275F573B386D8EE141ED","True","False","True","True","True","True","True","2","MULE_WORKSHOP/DEEP_RECURSIVE_FAILURE_AUDIT_20260523/EVIDENCE/keyword_hits_first1000.txt (filename); PORCH_SORTING_TABLE/FRONT_DOOR_CLEANOUT_V1.1_20260523_035152/FRONT_DOOR_MOVE_LEDGER_V1.1_20260523_035152.csv (filename)","FRESH_CANDIDATE","CANDIDATE_ACTIVE","PASS","0","0"
"PORCH_WATCHER/TOOLS/RUN_PORCH_EVENT_DROPPER_ONCE.ps1","SCRIPT_OBJECT","SCRIPT_SURFACE","0520069CC722F2353EF3764F00C8E10AAE3CFD83E195C98603460098BD5FD596","False","False","False","False","False","False","False","2","MULE_WORKSHOP/DEEP_RECURSIVE_FAILURE_AUDIT_20260523/EVIDENCE/keyword_hits_first1000.txt (filename); PORCH_WATCHER/TOOLS/README_PORCH_EVENT_DROPPER.txt (filename)","UNKNOWN_CURRENTNESS","DISPOSITION_UNCLEAR","WATCH","5","0"
"PORCH_WATCHER/TOOLS/RUN_PORCH_MOVE_DROPPER_ONCE.ps1","SCRIPT_OBJECT","SCRIPT_SURFACE","266F0DDBB5769769263984A22C0BCAD31147A9A93BADA0F24A9F8F488F0A5048","False","False","False","False","False","False","True","1","PORCH_WATCHER/TOOLS/README_PORCH_MOVE_DROPPER.txt (filename)","UNKNOWN_CURRENTNESS","DISPOSITION_UNCLEAR","WATCH","5","0"
"PORCH_WATCHER/TOOLS/SAVE_DESKTOP_NAMING_REPAIR_V1.1.ps1","SCRIPT_OBJECT","SCRIPT_SURFACE","F379E42D921D4A7FE5ADC13995F5C30AD94A3B73134EA0E007E1CFCFF8BDE984","True","False","True","True","True","True","True","3","GPT_PROMPTS_CUSTODY/REVIEWED_DESKTOP_NEW_BUNDLES/new_20260522_223559/CHAT_COCKPIT_V1.md (filename); GPT_PROMPTS_CUSTODY/REVIEWED_DESKTOP_NEW_BUNDLES/new_20260522_223559/CHAT_DROP_COPY__CHAT_COCKPIT_V1.md (filename); HOUSE_WORK/CHAT_COCKPIT/CHAT_HOUSE_RULES_COCKPIT_CARD_APPLIED_20260522.md (filename)","PROOF_ONLY","PROOF_ONLY","PASS","0","0"
"BRAIN_LEARNING/EDWARD_ALL_ROOM_TRIPLE_PATHFINDING_SOFT_SUIT_CANDIDATE_20260530.md","SOFT_SUIT_OBJECT","BRAIN_LEARNING","D34441661DBD0686DBA33ABB9FAD3A523122E553130D405C4BFFCA2A61C2E668","True","True","True","True","True","True","True","1","HOUSE_WORK/INDEXES/CURRENT_HOUSE_WORK_STATUS.md","FRESH_CANDIDATE","CANDIDATE_ACTIVE","PASS","0","0"
"BRAIN_LEARNING/HOLD_SIGNAL_BEFORE_SHAPE_SOFT_SUIT_CANDIDATE_20260524.md","SOFT_SUIT_OBJECT","BRAIN_LEARNING","19244F5755F3B2F81D949181D0FED5EBB37FD73D1313CC7EF3EDB3DF552E3EF4","True","False","True","True","False","True","True","0","","CURRENT_SUPPORT","CANDIDATE_ACTIVE","WATCH","2","0"
"BRAIN_LEARNING/ORGANIC_PATHING_SOFT_SUIT_DEEPENED_20260530.md","SOFT_SUIT_OBJECT","BRAIN_LEARNING","5038CC3C218413111BC181586444BF496B39EBD7F1AFA8E6F647E06925A2B02F","True","True","True","True","True","True","True","1","HOUSE_WORK/WORK_SHED/INDEXES/LIVING_SYSTEM_NODE_REGISTRY_V1_4_20260530.md","CURRENT_SUPPORT","CANDIDATE_ACTIVE","PASS","0","0"
"BRAIN_LEARNING/SOFT_SUIT_LOCK_SAVE_AND_BURN_OFF_RULE_20260530.md","SOFT_SUIT_OBJECT","BRAIN_LEARNING","2E10EC361398594B11218CDE0EC16314D1E3EE83B5A6B130977D5DA9CBD7A274","True","False","True","True","False","True","True","1","PROOF_HISTORY/NEED_TO_KNOW_BASES_CHAMPION_TOOLBELT_ADDENDUM_RECEIPT_20260530_20260530_001333.txt","CURRENT_SUPPORT","CANDIDATE_ACTIVE","WATCH","1","0"
"BRAIN_LEARNING/SOFT_SUIT_PATCH_THROUGH_RULE_20260523.md","SOFT_SUIT_OBJECT","BRAIN_LEARNING","B52F809BC6402AADB0FB2E5DA3F98BF26A7AF046EB12396833FE77CA340C47F3","True","False","True","False","False","True","True","1","COMMAND_CENTER/PICKUP/_PARKING_NOTES/ROUTER_FIRST_12_BOSS_LOOP_LEDGER_20260523_223212.md","CURRENT_SUPPORT","DISPOSITION_UNCLEAR","WATCH","3","0"
"BRAIN_LEARNING/SOFT_SUIT_REPORT_PASTEBACK_NEXT_CODE_RULE_20260528.md","SOFT_SUIT_OBJECT","BRAIN_LEARNING","98EC482A29EFA85F1FA5AA4503226D5348C0E27DBD721ACAA6832ED4366CFE4D","True","False","True","True","True","True","True","1","PROOF_HISTORY/HELPER_TASK_LEDGER_AND_SOFT_SUIT_REPORT_ROUTE_LOCK_RECEIPT_20260528.txt","CURRENT_SUPPORT","CANDIDATE_ACTIVE","PASS","0","0"
"BRAIN_LEARNING/SOFT_SUIT_TRIGGER_EVENT_PROOF_BEFORE_MARK_RULE_20260520.md","SOFT_SUIT_OBJECT","BRAIN_LEARNING","B09AD4E6F8830951A9BB669145B594125D3F39E13D33C395ECA4C760B0B0D0BB","False","False","True","True","False","True","False","0","","PARKED_WITH_RETURN_TRIGGER","PARKED_WITH_RETURN_TRIGGER","WATCH","2","0"
"GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/CLEAN_CHAT_SOFT_SUIT_CURRENT_OLD_SCAFFOLD_V1.ps1","SOFT_SUIT_OBJECT","SCRIPT_SURFACE","7E734839D7B7B8D59F887A1DB5A8C7FCFEF5FB87D017A9CCC91C6EED0D701186","True","False","True","False","True","True","True","0","","FRESH_CANDIDATE","CANDIDATE_ACTIVE","WATCH","2","0"
"GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/FINAL_CHAT_SOFT_SUIT_CLOSEOUT_CLEAN_VERIFY_V1.ps1","SOFT_SUIT_OBJECT","SCRIPT_SURFACE","3EBC95D8B5EEA5416AFBBBC460DDB604D40AEE4E0B76EF907A7A81302CC9A141","True","False","True","True","True","True","True","0","","FRESH_CANDIDATE","CANDIDATE_ACTIVE","WATCH","1","0"
"GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/INSTALL_CHAT_SOFT_SUIT_CURRENT_AUTHORITY_FIX_READY_ONLY_STANDALONE.ps1","SOFT_SUIT_OBJECT","SCRIPT_SURFACE","116C8DD92588EB1E3FE45EBD2E402491C07C85AA48A53A3202210A4A33A78634","True","False","True","False","True","True","True","0","","CURRENT_AUTHORITY","CANDIDATE_ACTIVE","WATCH","2","0"
"GPT_PROMPTS_CUSTODY/FRONT_DOOR_CLEANOUTS/FRONT_DOOR_CLEANOUT_20260522_225409/INSTALL_CHAT_SOFT_SUIT_CHAT_WEIGHT_RELEASE_LOCK.ps1","SOFT_SUIT_OBJECT","SCRIPT_SURFACE","4DBB4568CF7D47B978AC123FF993F317F16B22573CEF267253D446F6031BD568","True","False","True","False","False","True","True","0","","PROOF_ONLY","PROOF_ONLY","WATCH","3","0"
"GPT_PROMPTS_CUSTODY/TOOLS/VERIFY_CHAT_SOFT_SUIT_CURRENT_AUTHORITY_FIX.ps1","SOFT_SUIT_OBJECT","SCRIPT_SURFACE","E93A19A0B6EF0ED64E5814D7E4E986E18F1DBB1558C03B830609E8FB59D83AA0","True","False","True","False","True","True","True","0","","CURRENT_AUTHORITY","PROOF_ONLY","WATCH","2","0"
"HOUSE_WORK/CHAT_COCKPIT/BATCH_SCALE_STEP_READINESS_AUDIT_RESULT_SUIT_CARD_V1_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","B3726633655ECCE8954DCFDDB8A6BA8432B5E624A0A5F9EC13F3AB1EE0B91D61","True","False","True","False","False","True","False","0","","CURRENT_SUPPORT","CANDIDATE_ACTIVE","WATCH","3","0"
"HOUSE_WORK/CHAT_COCKPIT/CANDIDATE_SELECTION_GATE_V1_1_SUIT_CARD_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","F50048C8844CEA9A457E61F304ADC04A3FB81AA3BE29304641302E636D54E5D7","True","False","True","False","False","True","True","0","","CURRENT_SUPPORT","CANDIDATE_ACTIVE","WATCH","4","0"
"HOUSE_WORK/CHAT_COCKPIT/CHAIN_SUPERVISOR_STAGE_MANIFEST_STATE_LEDGER_SUIT_CARD_V1_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","E25F86379E32D0224EA8D27B7676C5088742108A4B62D45461BC10A08704847C","True","False","True","True","True","True","True","0","","PROOF_ONLY","PROOF_ONLY","WATCH","1","0"
"HOUSE_WORK/CHAT_COCKPIT/CHAT_COCKPIT_FRONT_DOOR_COMMAND_MAP_PATCH_20260527.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","499D894CC3088F3A0A097229F518952E90CECDC37F2A4A8B8A85649D2EEDBE6A","True","False","True","True","False","True","True","1","PROOF_HISTORY/FRONT_DOOR_COMMAND_MAP_COCKPIT_PATCH_RECEIPT_20260527_153116.txt (filename)","CURRENT_SUPPORT","PROOF_ONLY","WATCH","3","0"
"HOUSE_WORK/CHAT_COCKPIT/CHAT_COCKPIT_HOUSE_NEXT_MOVE_RECOMMENDATION_LOOP_PATCH_20260527.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","9DFC137AC878E594A62AEBB5EBEF5F59B4E664AEED640B5AB58639B77351CB91","False","False","True","True","True","True","True","0","","PARKED_WITH_RETURN_TRIGGER","PARKED_WITH_RETURN_TRIGGER","WATCH","2","0"
"HOUSE_WORK/CHAT_COCKPIT/CHAT_COCKPIT_LEARNING_LOOP_TRAIL_CUSTODY_PATCH_20260527.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","85DE6C5E35F748D041A9A5D6927A5691A927B894E347FCB6D75FD3395E189729","False","False","True","True","False","True","False","0","","PARKED_WITH_RETURN_TRIGGER","PARKED_WITH_RETURN_TRIGGER","WATCH","2","0"
"HOUSE_WORK/CHAT_COCKPIT/CHAT_COCKPIT_MEMORY_FOREST_GREY_VANISH_PATCH_20260527.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","5335D34961D7FA4A63CB44AC2E24484C93AC990DA399253346308CC432F7645F","False","False","True","False","False","True","True","0","","UNKNOWN_CURRENTNESS","DISPOSITION_UNCLEAR","WATCH","7","0"
"HOUSE_WORK/CHAT_COCKPIT/CHAT_COCKPIT_PROOF_HASH_CUSTODY_CARRYOVER_PATCH_20260527.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","4E6BB5E6F0A46F0BBCA226EBF93ADE6F40DD3688368FE35D64A612BBCE85BDC0","True","False","True","False","False","True","False","0","","PROOF_ONLY","PROOF_ONLY","WATCH","4","0"
"HOUSE_WORK/CHAT_COCKPIT/CHAT_COCKPIT_SAFE_DISSOLUTION_DATA_SAVING_PATCH_20260527.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","DB62E6D292F6C9CC113ADF49B7F1E6632D5678B1B18FA227E6D2533ECC539671","True","False","True","True","True","True","True","0","","PROOF_ONLY","PROOF_ONLY","WATCH","2","0"
"HOUSE_WORK/CHAT_COCKPIT/CHAT_HOUSE_RULES_COCKPIT_CARD_APPLIED_20260522.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","FEE5921B63C1825D53A6607FEBC449FCA9758E99863AC1085F17E0261675E55B","True","True","True","True","True","True","True","20","BRAIN_LEARNING/CHAT_COCKPIT_DROP_COPY_EXPORT_PROTOCOL_20260522.md; COMMAND_CENTER/SCRIPTS/SAVE_SCRIPTS/SAVE_CHAT_COCKPIT_DROP_COPY_EXPORT_PROTOCOL_20260522.ps1; COMMAND_CENTER/SCRIPTS/SAVE_SCRIPTS/SAVE_DUAL_PROJECT_CHAT_COCKPIT_CAPTURE_RULE_20260522.ps1; GPT_PROMPTS_CUSTODY/DOWNLOADS_LOOSE_CANDIDATES/20260523_001601/CHAT_COCKPIT_ROUTER_MAP_V1.0.md (filename); GPT_PROMPTS_CUSTODY/REVIEWED_DESKTOP_NEW_BUNDLES/new_20260522_223559/CHAT_COCKPIT_V1.md; GPT_PROMPTS_CUSTODY/REVIEWED_DESKTOP_NEW_BUNDLES/new_20260522_223559/CHAT_DROP_COPY__CHAT_COCKPIT_ROUTER_MAP_V1.0 (2).md (filename); GPT_PROMPTS_CUSTODY/REVIEWED_DESKTOP_NEW_BUNDLES/new_20260522_223559/CHAT_DROP_COPY__CHAT_COCKPIT_ROUTER_MAP_V1.0.md (filename); GPT_PROMPTS_CUSTODY/REVIEWED_DESKTOP_NEW_BUNDLES/new_20260522_223559/CHAT_DROP_COPY__CHAT_COCKPIT_V1.md; GPT_Prompts/CURRENT/SUPPORT_MIRRORS/ROUTER_SUPPORT/CHAT_DROP_COPY__CHAT_COCKPIT_ROUTER_MAP_V1.0.md (filename); HOUSE_WORK/ASSISTANT_PATH/FILE_REGISTRY_SEED_V1.md; HOUSE_WORK/ISSUE_MAPS/ROOT_TRANSCRIPT_BACKLOG_MUTED_GATE_WASH_20260526.md (filename); HOUSE_WORK/SOFT_SUIT/SOFT_SUIT_LOCK_INDEX_20260528_011839.md (filename); HOUSE_WORK/WORK_SHED/INDEXES/USER_SAID_FIRST_CROSSCHECK_HOUSE_ROPE_LEGEND_LEDGER_KEYMAP_20260530.md; HOUSE_WORK/WORK_SHED/SORTING_BENCH/FILE_REGISTRY_SEED_REVIEW_V1.md (filename); MULE_WORKSHOP/DEEP_RECURSIVE_FAILURE_AUDIT_20260523/EVIDENCE/current_house_work_status_key_snippets.txt; PROOF_HISTORY/CHAT_COCKPIT_DROP_COPY_EXPORT_PROTOCOL_RECEIPT_20260522.txt; PROOF_HISTORY/DUAL_PROJECT_CHAT_COCKPIT_CAPTURE_RULE_RECEIPT_20260522.txt; PROOF_HISTORY/FRONT_DOOR_COMMAND_MAP_COCKPIT_PATCH_RECEIPT_20260527_153116.txt (filename); PROOF_HISTORY/HOUSE_KEYRING_GRAPH_MANIFEST_20260528.csv; PROOF_HISTORY/HOUSE_KEYRING_GRAPH_SAVE_RECEIPT_20260528.txt","CURRENT_SUPPORT","CANDIDATE_ACTIVE","PASS","0","0"
"HOUSE_WORK/CHAT_COCKPIT/CHAT_SOFTSUIT_LEDGER_MINIMAL_CARRY_CARD_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","2EA5A5FA513EB2A51786557D92546CAF9087B393A949F56267BAD7FD70FA8CB5","True","False","True","False","False","True","True","2","PROOF_HISTORY/CHAT_SOFTSUIT_LIVING_IDEA_LEDGER_IGNORED_PATH_MANIFEST_20260530.txt; PROOF_HISTORY/CHAT_SOFTSUIT_LIVING_IDEA_LEDGER_LOCK_RECEIPT_20260530.txt","PROOF_ONLY","PROOF_ONLY","WATCH","2","0"
"HOUSE_WORK/CHAT_COCKPIT/DUAL_SHELL_TANDEM_GATE_BRIDGE_SUIT_CARD_V1_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","236ABA9268CA3DEF7B7B2E6AD9FF8F8D4F9C3EFB56D72D7713B4CBBC9F2B4DE0","True","False","True","True","True","True","True","3","HOUSE_WORK/WORK_SHED/INDEXES/CHAT_SOFTSUIT_LIVING_IDEA_LEDGER_20260530.md; PROOF_HISTORY/DUAL_SHELL_TANDEM_GATE_BRIDGE_LIVING_PILES_IGNORED_PATH_MANIFEST_20260530.txt; PROOF_HISTORY/DUAL_SHELL_TANDEM_GATE_BRIDGE_LIVING_PILES_LOCK_RECEIPT_20260530.txt","PROOF_ONLY","PROOF_ONLY","PASS","0","0"
"HOUSE_WORK/CHAT_COCKPIT/DUAL_SHELL_TANDEM_SESSION_PROTOCOL_SUIT_CARD_V1_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","9F06C92E8C8B81ED537087C114FA503362993C1E5F01E723155A16FDD4343D03","True","False","True","True","True","True","True","0","","CURRENT_SUPPORT","PROOF_ONLY","WATCH","1","0"
"HOUSE_WORK/CHAT_COCKPIT/EDWARD_ALL_ROOM_TRIPLE_PATHFINDING_SUIT_CARD_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","37DD5040A594DDF067EC389E68AC0A6A178EDEA40C706DB57AC543BA95B6315B","True","True","True","True","True","True","True","1","HOUSE_WORK/INDEXES/CURRENT_HOUSE_WORK_STATUS.md","CURRENT_SUPPORT","CANDIDATE_ACTIVE","PASS","0","0"
"HOUSE_WORK/CHAT_COCKPIT/FRAME_TO_SCRIPT_CANDIDATE_SUIT_CARD_V1_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","61172B9450F86F1FBE5F11A4F203CC1F03B71D06276035B8B515BBB31D220B6C","True","False","True","False","True","True","True","1","HOUSE_WORK/WORK_SHED/INDEXES/CHAT_SOFTSUIT_LIVING_IDEA_LEDGER_20260530.md","CURRENT_SUPPORT","CANDIDATE_ACTIVE","WATCH","1","0"
"HOUSE_WORK/CHAT_COCKPIT/FULL_HOUSE_WASH_V3_PROGRESS_AND_LEDGER_BRIDGE_PLAN_SUIT_CARD_V1_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","CA1B117685EE87FA2945E92B29C29A86BDE2D77E9E04A65A9336D4FA3CFCF20F","False","False","True","True","True","True","True","2","PROOF_HISTORY/FULL_HOUSE_WASH_V3_PROGRESS_LEDGER_BRIDGE_PLAN_IGNORED_PATH_MANIFEST_20260530.txt; PROOF_HISTORY/FULL_HOUSE_WASH_V3_PROGRESS_LEDGER_BRIDGE_PLAN_LOCK_RECEIPT_20260530.txt","SUPERSEDED_OR_STALE","SUPERSEDED_BUT_PRESERVED","PASS","0","0"
"HOUSE_WORK/CHAT_COCKPIT/GEAR_CHANGE_CLOSEOUT_LIVE_SUIT_CARD_V1_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","E509BA1262DD56D4C6A5EAC12737DADFD0E3A428B7403F0F2D3E70E6ED464014","True","False","True","True","False","True","True","0","","CURRENT_SUPPORT","CANDIDATE_ACTIVE","WATCH","2","0"
"HOUSE_WORK/CHAT_COCKPIT/GRANDMASTER_NODE_ROOT_LEDGER_SUIT_CARD_V1_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","58FE338DD6130542113C771DE3C0C55FB1E26539483C25A239AED9A0D5DBEF8A","True","True","True","True","True","True","True","1","PROOF_HISTORY/GRANDMASTER_NODE_ROOT_LEDGER_LOCK_RECEIPT_20260530.txt","CURRENT_SUPPORT","PROOF_ONLY","PASS","0","0"
"HOUSE_WORK/CHAT_COCKPIT/HELD_IDEAS_OPEN_LANES_SUIT_CARD_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","4BE192773C717B9F5FE7539951F4434D2AFC42B40CCA8DD874DB77F10D4E514B","True","False","True","True","True","True","True","1","HOUSE_WORK/WORK_SHED/INDEXES/CHAT_SOFTSUIT_LIVING_IDEA_LEDGER_20260530.md","CURRENT_SUPPORT","CANDIDATE_ACTIVE","PASS","0","0"
"HOUSE_WORK/CHAT_COCKPIT/INTAKE_GATE_SYSTEM_SUIT_CARD_V1_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","4FC639F522EFE8B9D45868E9AD43832BFF1B57FD04A6D030F0E27D0C1D4608A2","True","False","True","True","False","True","True","0","","CURRENT_SUPPORT","DISPOSITION_UNCLEAR","WATCH","3","0"
"HOUSE_WORK/CHAT_COCKPIT/INTAKE_KEY_CODE_CONDENSED_SUIT_CARD_V1_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","9FBECD2C23A288BF5FE8C90B990A8C569533440FD0CFECC69DC9944288108E76","True","False","True","True","True","True","True","2","PROOF_HISTORY/INTAKE_KEY_CODE_CONDENSED_IGNORED_PATH_MANIFEST_20260530.txt; PROOF_HISTORY/INTAKE_KEY_CODE_CONDENSED_LOCK_RECEIPT_20260530.txt","CURRENT_SUPPORT","DISPOSITION_UNCLEAR","WATCH","1","0"
"HOUSE_WORK/CHAT_COCKPIT/KEY_CODE_INTAKE_ORDER_SUIT_CARD_V1_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","74E073544420DA370FD3E6FA38CE3BD4D073DD4C5C5A0352F30447752CF0F892","True","False","True","True","True","True","True","2","PROOF_HISTORY/KEY_CODE_INTAKE_ORDER_IGNORED_PATH_MANIFEST_20260530.txt; PROOF_HISTORY/KEY_CODE_INTAKE_ORDER_LOCK_RECEIPT_20260530.txt","CURRENT_SUPPORT","DISPOSITION_UNCLEAR","WATCH","1","0"
"HOUSE_WORK/CHAT_COCKPIT/KEY_CODE_MANUAL_TEST_EVIDENCE_SUIT_CARD_V1_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","3DE325A64E32D63FE1DC7D48E1563FDAF8AE196BFFAD73E7087D31803DCA5B80","True","False","True","False","True","True","True","2","PROOF_HISTORY/KEY_CODE_MANUAL_TEST_EVIDENCE_IGNORED_PATH_MANIFEST_20260530.txt; PROOF_HISTORY/KEY_CODE_MANUAL_TEST_EVIDENCE_LOCK_RECEIPT_20260530.txt","CURRENT_SUPPORT","DISPOSITION_UNCLEAR","WATCH","2","0"
"HOUSE_WORK/CHAT_COCKPIT/LIVING_INTAKE_PROTOCOL_STACK_SOFT_SUIT_CARD_V1_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","D7BDF150FE157F8AFFACFF7257EA31DF87DFE57C2F613180B557EBE57792F57B","True","True","True","True","True","True","True","0","","CURRENT_SUPPORT","DISPOSITION_UNCLEAR","WATCH","2","0"
"HOUSE_WORK/CHAT_COCKPIT/LIVING_SYSTEM_CHAT_SOURCE_URL_LEDGER_MAP_KEY_SUIT_CARD_V1_5_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","E1B8C31E3E5D6C344C45D1F54DEA839AC15871FBEEE883FB6D3D5ABA1E7C1973","True","True","True","False","True","True","True","1","PROOF_HISTORY/README_FRONT_DOOR_CHAT_SOURCE_V1_5_MANIFEST_20260530_122502.txt","CURRENT_SUPPORT","PROOF_ONLY","WATCH","2","0"
"HOUSE_WORK/CHAT_COCKPIT/LIVING_SYSTEM_FRONT_DOOR_BRIDGE_TUNNEL_SUIT_CARD_V1_4_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","BA01FC94C125FA391B55EDCAB5827565D254CA24DA3C42B9B8CBD45E03768600","True","True","True","True","True","True","True","2","HOUSE_WORK/WORK_SHED/INDEXES/LIVING_SYSTEM_CHAT_LOAD_MANIFEST_V1_4_20260530.md; HOUSE_WORK/WORK_SHED/INDEXES/LIVING_SYSTEM_NODE_REGISTRY_V1_4_20260530.md","CURRENT_SUPPORT","DISPOSITION_UNCLEAR","WATCH","1","0"
"HOUSE_WORK/CHAT_COCKPIT/LOWER_LEVEL_ERROR_POWERPLAY_BREADCRUMB_CHAIN_SUIT_CARD_V1_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","5094ED8F9445048A5A36356D8F929C2F7EEC9098EF727B8B1BB7DBE168E5785A","True","True","True","True","True","True","False","0","","CURRENT_SUPPORT","PROOF_ONLY","WATCH","1","0"
"HOUSE_WORK/CHAT_COCKPIT/LOWER_LEVEL_ERROR_POWERPLAY_FREEZE_SUIT_CARD_V1_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","03BE9999963FD20FF7D6C95324ACAE08DA8D411DBA9F5D9A40B5E7C1C876A8DF","True","False","True","True","True","True","True","0","","CURRENT_SUPPORT","PROOF_ONLY","WATCH","1","0"
"HOUSE_WORK/CHAT_COCKPIT/MANUAL_CHAINED_PROOF_TRIAL_SUIT_CARD_V1_20260530.md","SOFT_SUIT_OBJECT","CHAT_COCKPIT","A9E07B7553826406D8028E4FF1976795CB3BD9216AA52DA81F9E5D03D9BD57A8","True","False","True","True","False","True","True","0","","CURRENT_SUPPORT","CANDIDATE_ACTIVE","WATCH","2","0"
